plane

  0.555556   -2.34848   0.555556   -2.34848          0
  0.555556   -2.29798   0.555556   -2.29798          0
  0.555556   -2.24747   0.555556   -2.24747          0
  0.555556   -2.19697   0.555556   -2.19697          0
  0.555556   -2.14646   0.555556   -2.14646          0
  0.555556   -2.09596   0.555556   -2.09596          0
  0.555556   -2.04545   0.555556   -2.04545          0
  0.555556   -1.99495   0.555556   -1.99495          0
  0.555556   -1.94444   0.555556   -1.94444          0
  0.555556   -1.89394   0.555556   -1.89394          0
  0.555556   -1.84343   0.555556   -1.84343          0
  0.555556   -1.79293   0.555556   -1.79293          0
  0.555556   -1.74242   0.555556   -1.74242          0
  0.555556   -1.69192   0.555556   -1.69192          0
  0.555556   -1.64141   0.555556   -1.64141          0
  0.555556   -1.59091   0.555556   -1.59091          0
  0.555556    -1.5404   0.555556    -1.5404          0
  0.555556    -1.4899   0.555556    -1.4899          0
  0.555556   -1.43939   0.555556   -1.43939          0
  0.555556   -1.38889   0.555556   -1.38889          0
  0.555556   -1.33838   0.555556   -1.33838          0
  0.555556   -1.28788   0.555556   -1.28788          0
  0.555556   -1.23737   0.555556   -1.23737          0
  0.555556   -1.18687   0.555556   -1.18687          0
  0.555556   -1.13636   0.555556   -1.13636          0
  0.555556   -1.08586   0.555556   -1.08586          0
  0.555556   -1.03535   0.555556   -1.03535          0
  0.555556  -0.984848   0.555556  -0.984848          0
  0.555556  -0.934343   0.555556  -0.934343          0
  0.555556  -0.883838   0.555556  -0.883838          0
  0.555556  -0.833333   0.555556  -0.833333          0
  0.555556  -0.782828   0.555556  -0.782828          0
  0.555556  -0.732323   0.555556  -0.732323          0
  0.555556  -0.681818   0.555556  -0.681818          0
  0.555556  -0.631313   0.555556  -0.631313          0
  0.555556  -0.580808   0.555556  -0.580808          0
  0.555556  -0.530303   0.555556  -0.530303          0
  0.555556  -0.479798   0.555556  -0.479798          0
  0.555556  -0.429293   0.555556  -0.429293          0
  0.555556  -0.378788   0.555556  -0.378788          0
  0.555556  -0.328283   0.555556  -0.328283          0
  0.555556  -0.277778   0.555556  -0.277778          0
  0.555556  -0.227273   0.555556  -0.227273          0
  0.555556  -0.176768   0.555556  -0.176768          0
  0.555556  -0.126263   0.555556  -0.126263          0
  0.555556 -0.0757576   0.555556 -0.0757576          0
  0.555556 -0.0252525   0.555556 -0.0252525          0
  0.555556  0.0252525   0.555556  0.0252525          0
  0.555556  0.0757576   0.555556  0.0757576          0
  0.555556   0.126263   0.555556   0.126263          0
  0.555556   0.176768   0.555556   0.176768          0
  0.555556   0.227273   0.555556   0.227273          0
  0.555556   0.277778   0.555556   0.277778          0
  0.555556   0.328283   0.555556   0.328283          0
  0.555556   0.378788   0.555556   0.378788          0
  0.555556   0.429293   0.555556   0.429293          0
  0.555556   0.479798   0.555556   0.479798          0
  0.555556   0.530303   0.555556   0.530303          0
  0.555556   0.580808   0.555556   0.580808          0
  0.555556   0.631313   0.555556   0.631313          0
  0.555556   0.681818   0.555556   0.681818          0
  0.555556   0.732323   0.555556   0.732323          0
  0.555556   0.782828   0.555556   0.782828          0
  0.555556   0.833333   0.555556   0.833333          0
  0.555556   0.883838   0.555556   0.883838          0
  0.555556   0.934343   0.555556   0.934343          0
  0.555556   0.984848   0.555556   0.984848          0
  0.555556    1.03535   0.555556    1.03535          0
  0.555556    1.08586   0.555556    1.08586          0
  0.555556    1.13636   0.555556    1.13636          0
  0.555556    1.18687   0.555556    1.18687          0
  0.555556    1.23737   0.555556    1.23737          0
  0.555556    1.28788   0.555556    1.28788          0
  0.555556    1.33838   0.555556    1.33838          0
  0.555556    1.38889   0.555556    1.38889          0
  0.555556    1.43939   0.555556    1.43939          0
  0.555556     1.4899   0.555556     1.4899          0
  0.555556     1.5404   0.555556     1.5404          0
  0.555556    1.59091   0.555556    1.59091          0
  0.555556    1.64141   0.555556    1.64141          0
  0.555556    1.69192   0.555556    1.69192          0
  0.555556    1.74242   0.555556    1.74242          0
  0.555556    1.79293   0.555556    1.79293          0
  0.555556    1.84343   0.555556    1.84343          0
  0.555556    1.89394   0.555556    1.89394          0
  0.555556    1.94444   0.555556    1.94444          0
  0.555556    1.99495   0.555556    1.99495          0
  0.555556    2.04545   0.555556    2.04545          0
  0.555556    2.09596   0.555556    2.09596          0
  0.555556    2.14646   0.555556    2.14646          0
  0.555556    2.19697   0.555556    2.19697          0
  0.555556    2.24747   0.555556    2.24747          0
  0.555556    2.29798   0.555556    2.29798          0
  0.555556    2.34848   0.555556    2.34848          0
  0.555556    2.39899   0.555556    2.39899          0
  0.555556    2.44949   0.555556    2.44949          0
  0.555556        2.5   0.555556        2.5          0
  0.656566       -2.5   0.656566       -2.5          0
  0.656566   -2.44949   0.656566   -2.44949          0
  0.656566   -2.39899   0.656566   -2.39899          0
  0.656566   -2.34848   0.656566   -2.34848          0
  0.656566   -2.29798   0.656566   -2.29798          0
  0.656566   -2.24747   0.656566   -2.24747          0
  0.656566   -2.19697   0.656566   -2.19697          0
  0.656566   -2.14646   0.656566   -2.14646          0
  0.656566   -2.09596   0.656566   -2.09596          0
  0.656566   -2.04545   0.656566   -2.04545          0
  0.656566   -1.99495   0.656566   -1.99495          0
  0.656566   -1.94444   0.656566   -1.94444          0
  0.656566   -1.89394   0.656566   -1.89394          0
  0.656566   -1.84343   0.656566   -1.84343          0
  0.656566   -1.79293   0.656566   -1.79293          0
  0.656566   -1.74242   0.656566   -1.74242          0
  0.656566   -1.69192   0.656566   -1.69192          0
  0.656566   -1.64141   0.656566   -1.64141          0
  0.656566   -1.59091   0.656566   -1.59091          0
  0.656566    -1.5404   0.656566    -1.5404          0
  0.656566    -1.4899   0.656566    -1.4899          0
  0.656566   -1.43939   0.656566   -1.43939          0
  0.656566   -1.38889   0.656566   -1.38889          0
  0.656566   -1.33838   0.656566   -1.33838          0
  0.656566   -1.28788   0.656566   -1.28788          0
  0.656566   -1.23737   0.656566   -1.23737          0
  0.656566   -1.18687   0.656566   -1.18687          0
  0.656566   -1.13636   0.656566   -1.13636          0
  0.656566   -1.08586   0.656566   -1.08586          0
  0.656566   -1.03535   0.656566   -1.03535          0
  0.656566  -0.984848   0.656566  -0.984848          0
  0.656566  -0.934343   0.656566  -0.934343          0
  0.656566  -0.883838   0.656566  -0.883838          0
  0.656566  -0.833333   0.656566  -0.833333          0
  0.656566  -0.782828   0.656566  -0.782828          0
  0.656566  -0.732323   0.656566  -0.732323          0
  0.656566  -0.681818   0.656566  -0.681818          0
  0.656566  -0.631313   0.656566  -0.631313          0
  0.656566  -0.580808   0.656566  -0.580808          0
  0.656566  -0.530303   0.656566  -0.530303          0
  0.656566  -0.479798   0.656566  -0.479798          0
  0.656566  -0.429293   0.656566  -0.429293          0
  0.656566  -0.378788   0.656566  -0.378788          0
  0.656566  -0.328283   0.656566  -0.328283          0
  0.656566  -0.277778   0.656566  -0.277778          0
  0.656566  -0.227273   0.656566  -0.227273          0
  0.656566  -0.176768   0.656566  -0.176768          0
  0.656566  -0.126263   0.656566  -0.126263          0
  0.656566 -0.0757576   0.656566 -0.0757576          0
  0.656566 -0.0252525   0.656566 -0.0252525          0
  0.656566  0.0252525   0.656566  0.0252525          0
  0.656566  0.0757576   0.656566  0.0757576          0
  0.656566   0.126263   0.656566   0.126263          0
  0.656566   0.176768   0.656566   0.176768          0
  0.656566   0.227273   0.656566   0.227273          0
  0.656566   0.277778   0.656566   0.277778          0
  0.656566   0.328283   0.656566   0.328283          0
  0.656566   0.378788   0.656566   0.378788          0
  0.656566   0.429293   0.656566   0.429293          0
  0.656566   0.479798   0.656566   0.479798          0
  0.656566   0.530303   0.656566   0.530303          0
  0.656566   0.580808   0.656566   0.580808          0
  0.656566   0.631313   0.656566   0.631313          0
  0.656566   0.681818   0.656566   0.681818          0
  0.656566   0.732323   0.656566   0.732323          0
  0.656566   0.782828   0.656566   0.782828          0
  0.656566   0.833333   0.656566   0.833333          0
  0.656566   0.883838   0.656566   0.883838          0
  0.656566   0.934343   0.656566   0.934343          0
  0.656566   0.984848   0.656566   0.984848          0
  0.656566    1.03535   0.656566    1.03535          0
  0.656566    1.08586   0.656566    1.08586          0
  0.656566    1.13636   0.656566    1.13636          0
  0.656566    1.18687   0.656566    1.18687          0
  0.656566    1.23737   0.656566    1.23737          0
  0.656566    1.28788   0.656566    1.28788          0
  0.656566    1.33838   0.656566    1.33838          0
  0.656566    1.38889   0.656566    1.38889          0
  0.656566    1.43939   0.656566    1.43939          0
  0.656566     1.4899   0.656566     1.4899          0
  0.656566     1.5404   0.656566     1.5404          0
  0.656566    1.59091   0.656566    1.59091          0
  0.656566    1.64141   0.656566    1.64141          0
  0.656566    1.69192   0.656566    1.69192          0
  0.656566    1.74242   0.656566    1.74242          0
  0.656566    1.79293   0.656566    1.79293          0
  0.656566    1.84343   0.656566    1.84343          0
  0.656566    1.89394   0.656566    1.89394          0
  0.656566    1.94444   0.656566    1.94444          0
  0.656566    1.99495   0.656566    1.99495          0
  0.656566    2.04545   0.656566    2.04545          0
  0.656566    2.09596   0.656566    2.09596          0
  0.656566    2.14646   0.656566    2.14646          0
  0.656566    2.19697   0.656566    2.19697          0
  0.656566    2.24747   0.656566    2.24747          0
  0.656566    2.29798   0.656566    2.29798          0
  0.656566    2.34848   0.656566    2.34848          0
  0.656566    2.39899   0.656566    2.39899          0
  0.656566    2.44949   0.656566    2.44949          0
  0.656566        2.5   0.656566        2.5          0
  0.757576       -2.5   0.757576       -2.5          0
  0.757576   -2.44949   0.757576   -2.44949          0
  0.757576   -2.39899   0.757576   -2.39899          0
  0.757576   -2.34848   0.757576   -2.34848          0
  0.757576   -2.29798   0.757576   -2.29798          0
  0.757576   -2.24747   0.757576   -2.24747          0
  0.757576   -2.19697   0.757576   -2.19697          0
  0.757576   -2.14646   0.757576   -2.14646          0
  0.757576   -2.09596   0.757576   -2.09596          0
  0.757576   -2.04545   0.757576   -2.04545          0
  0.757576   -1.99495   0.757576   -1.99495          0
  0.757576   -1.94444   0.757576   -1.94444          0
  0.757576   -1.89394   0.757576   -1.89394          0
  0.757576   -1.84343   0.757576   -1.84343          0
  0.757576   -1.79293   0.757576   -1.79293          0
  0.757576   -1.74242   0.757576   -1.74242          0
  0.757576   -1.69192   0.757576   -1.69192          0
  0.757576   -1.64141   0.757576   -1.64141          0
  0.757576   -1.59091   0.757576   -1.59091          0
  0.757576    -1.5404   0.757576    -1.5404          0
  0.757576    -1.4899   0.757576    -1.4899          0
  0.757576   -1.43939   0.757576   -1.43939          0
  0.757576   -1.38889   0.757576   -1.38889          0
  0.757576   -1.33838   0.757576   -1.33838          0
  0.757576   -1.28788   0.757576   -1.28788          0
  0.757576   -1.23737   0.757576   -1.23737          0
  0.757576   -1.18687   0.757576   -1.18687          0
  0.757576   -1.13636   0.757576   -1.13636          0
  0.757576   -1.08586   0.757576   -1.08586          0
  0.757576   -1.03535   0.757576   -1.03535          0
  0.757576  -0.984848   0.757576  -0.984848          0
  0.757576  -0.934343   0.757576  -0.934343          0
  0.757576  -0.883838   0.757576  -0.883838          0
  0.757576  -0.833333   0.757576  -0.833333          0
  0.757576  -0.782828   0.757576  -0.782828          0
  0.757576  -0.732323   0.757576  -0.732323          0
  0.757576  -0.681818   0.757576  -0.681818          0
  0.757576  -0.631313   0.757576  -0.631313          0
  0.757576  -0.580808   0.757576  -0.580808          0
  0.757576  -0.530303   0.757576  -0.530303          0
  0.757576  -0.479798   0.757576  -0.479798          0
  0.757576  -0.429293   0.757576  -0.429293          0
  0.757576  -0.378788   0.757576  -0.378788          0
  0.757576  -0.328283   0.757576  -0.328283          0
  0.757576  -0.277778   0.757576  -0.277778          0
  0.757576  -0.227273   0.757576  -0.227273          0
  0.757576  -0.176768   0.757576  -0.176768          0
  0.757576  -0.126263   0.757576  -0.126263          0
  0.757576 -0.0757576   0.757576 -0.0757576          0
  0.757576 -0.0252525   0.757576 -0.0252525          0
  0.757576  0.0252525   0.757576  0.0252525          0
  0.757576  0.0757576   0.757576  0.0757576          0
  0.757576   0.126263   0.757576   0.126263          0
  0.757576   0.176768   0.757576   0.176768          0
  0.757576   0.227273   0.757576   0.227273          0
