plane

    -2.27273     -2.34848     0.198672
    -2.27273     -2.29798     0.243893
    -2.27273     -2.24747     0.292967
    -2.27273     -2.19697     0.345671
    -2.27273     -2.14646     0.401771
    -2.27273     -2.09596     0.461027
    -2.27273     -2.04545     0.523188
    -2.27273     -1.99495     0.587998
    -2.27273     -1.94444     0.655194
    -2.27273     -1.89394     0.724505
    -2.27273     -1.84343     0.795657
    -2.27273     -1.79293     0.868369
    -2.27273     -1.74242     0.942358
    -2.27273     -1.69192      1.01734
    -2.27273     -1.64141      1.09302
    -2.27273     -1.59091      1.16911
    -2.27273      -1.5404      1.24531
    -2.27273      -1.4899      1.32134
    -2.27273     -1.43939       1.3969
    -2.27273     -1.38889       1.4717
    -2.27273     -1.33838      1.54545
    -2.27273     -1.28788      1.61787
    -2.27273     -1.23737      1.68867
    -2.27273     -1.18687      1.75757
    -2.27273     -1.13636      1.82431
    -2.27273     -1.08586       1.8886
    -2.27273     -1.03535      1.95019
    -2.27273    -0.984848      2.00882
    -2.27273    -0.934343      2.06425
    -2.27273    -0.883838      2.11623
    -2.27273    -0.833333      2.16454
    -2.27273    -0.782828      2.20895
    -2.27273    -0.732323      2.24925
    -2.27273    -0.681818      2.28524
    -2.27273    -0.631313      2.31674
    -2.27273    -0.580808      2.34355
    -2.27273    -0.530303      2.36551
    -2.27273    -0.479798      2.38248
    -2.27273    -0.429293      2.39431
    -2.27273    -0.378788      2.40086
    -2.27273    -0.328283      2.40203
    -2.27273    -0.277778      2.39772
    -2.27273    -0.227273      2.38783
    -2.27273    -0.176768      2.37229
    -2.27273    -0.126263      2.35105
    -2.27273   -0.0757576      2.32406
    -2.27273   -0.0252525      2.29129
    -2.27273    0.0252525      2.25272
    -2.27273    0.0757576      2.20836
    -2.27273     0.126263      2.15822
    -2.27273     0.176768      2.10233
    -2.27273     0.227273      2.04074
    -2.27273     0.277778       1.9735
    -2.27273     0.328283      1.90068
    -2.27273     0.378788      1.82238
    -2.27273     0.429293      1.73869
    -2.27273     0.479798      1.64974
    -2.27273     0.530303      1.55564
    -2.27273     0.580808      1.45654
    -2.27273     0.631313       1.3526
    -2.27273     0.681818      1.24398
    -2.27273     0.732323      1.13085
    -2.27273     0.782828      1.01342
    -2.27273     0.833333     0.891879
    -2.27273     0.883838      0.76644
    -2.27273     0.934343     0.637326
    -2.27273     0.984848     0.504767
    -2.27273      1.03535     0.369003
    -2.27273      1.08586     0.230281
    -2.27273      1.13636    0.0888578
    -2.27273      1.18687   -0.0550049
    -2.27273      1.23737    -0.201039
    -2.27273      1.28788    -0.348969
    -2.27273      1.33838    -0.498518
    -2.27273      1.38889    -0.649401
    -2.27273      1.43939    -0.801334
    -2.27273       1.4899    -0.954025
    -2.27273       1.5404     -1.10718
    -2.27273      1.59091     -1.26052
    -2.27273      1.64141     -1.41374
    -2.27273      1.69192     -1.56655
    -2.27273      1.74242     -1.71866
    -2.27273      1.79293     -1.86978
    -2.27273      1.84343     -2.01962
    -2.27273      1.89394     -2.16791
    -2.27273      1.94444     -2.31435
    -2.27273      1.99495     -2.45868
    -2.27273      2.04545     -2.60062
    -2.27273      2.09596     -2.73991
    -2.27273      2.14646      -2.8763
    -2.27273      2.19697     -3.00953
    -2.27273      2.24747     -3.13936
    -2.27273      2.29798     -3.26557
    -2.27273      2.34848     -3.38792
    -2.27273      2.39899      -3.5062
    -2.27273      2.44949     -3.62022
    -2.27273          2.5     -3.72977
    -2.17172         -2.5     0.322181
    -2.17172     -2.44949     0.348356
    -2.17172     -2.39899     0.378796
    -2.17172     -2.34848     0.413315
    -2.17172     -2.29798      0.45172
    -2.17172     -2.24747     0.493808
    -2.17172     -2.19697     0.539363
    -2.17172     -2.14646     0.588164
    -2.17172     -2.09596      0.63998
    -2.17172     -2.04545     0.694573
    -2.17172     -1.99495     0.751697
    -2.17172     -1.94444       0.8111
    -2.17172     -1.89394     0.872525
    -2.17172     -1.84343     0.935708
    -2.17172     -1.79293      1.00038
    -2.17172     -1.74242      1.06628
    -2.17172     -1.69192      1.13312
    -2.17172     -1.64141      1.20063
    -2.17172     -1.59091      1.26853
    -2.17172      -1.5404      1.33654
    -2.17172      -1.4899      1.40439
    -2.17172     -1.43939      1.47178
    -2.17172     -1.38889      1.53845
    -2.17172     -1.33838      1.60412
    -2.17172     -1.28788      1.66852
    -2.17172     -1.23737      1.73136
    -2.17172     -1.18687       1.7924
    -2.17172     -1.13636      1.85136
    -2.17172     -1.08586      1.90799
    -2.17172     -1.03535      1.96203
    -2.17172    -0.984848      2.01325
    -2.17172    -0.934343      2.06141
    -2.17172    -0.883838      2.10628
    -2.17172    -0.833333      2.14764
    -2.17172    -0.782828      2.18527
    -2.17172    -0.732323      2.21897
    -2.17172    -0.681818      2.24856
    -2.17172    -0.631313      2.27384
    -2.17172    -0.580808      2.29466
    -2.17172    -0.530303      2.31084
    -2.17172    -0.479798      2.32225
    -2.17172    -0.429293      2.32874
    -2.17172    -0.378788       2.3302
    -2.17172    -0.328283      2.32651
    -2.17172    -0.277778      2.31758
    -2.17172    -0.227273      2.30333
    -2.17172    -0.176768      2.28368
    -2.17172    -0.126263      2.25857
    -2.17172   -0.0757576      2.22797
    -2.17172   -0.0252525      2.19185
    -2.17172    0.0252525       2.1502
    -2.17172    0.0757576        2.103
    -2.17172     0.126263      2.05029
    -2.17172     0.176768      1.99208
    -2.17172     0.227273      1.92841
    -2.17172     0.277778      1.85935
    -2.17172     0.328283      1.78497
    -2.17172     0.378788      1.70534
    -2.17172     0.429293      1.62057
    -2.17172     0.479798      1.53076
    -2.17172     0.530303      1.43604
    -2.17172     0.580808      1.33654
    -2.17172     0.631313      1.23241
    -2.17172     0.681818      1.12381
    -2.17172     0.732323      1.01091
    -2.17172     0.782828     0.893889
    -2.17172     0.833333     0.772943
    -2.17172     0.883838     0.648274
    -2.17172     0.934343     0.520092
    -2.17172     0.984848     0.388618
    -2.17172      1.03535     0.254082
    -2.17172      1.08586      0.11672
    -2.17172      1.13636   -0.0232234
    -2.17172      1.18687    -0.165498
    -2.17172      1.23737    -0.309847
    -2.17172      1.28788    -0.456009
    -2.17172      1.33838    -0.603717
    -2.17172      1.38889      -0.7527
    -2.17172      1.43939    -0.902686
    -2.17172       1.4899      -1.0534
    -2.17172       1.5404     -1.20456
    -2.17172      1.59091     -1.35588
    -2.17172      1.64141      -1.5071
    -2.17172      1.69192     -1.65792
    -2.17172      1.74242     -1.80808
    -2.17172      1.79293     -1.95729
    -2.17172      1.84343     -2.10528
    -2.17172      1.89394     -2.25178
    -2.17172      1.94444     -2.39652
    -2.17172      1.99495     -2.53923
    -2.17172      2.04545     -2.67967
    -2.17172      2.09596     -2.81758
    -2.17172      2.14646     -2.95271
    -2.17172      2.19697     -3.08483
    -2.17172      2.24747      -3.2137
    -2.17172      2.29798      -3.3391
    -2.17172      2.34848     -3.46082
    -2.17172      2.39899     -3.57865
    -2.17172      2.44949     -3.69241
    -2.17172          2.5      -3.8019
    -2.07071         -2.5      0.53513
    -2.07071     -2.44949     0.555483
    -2.07071     -2.39899     0.579902
    -2.07071     -2.34848     0.608211
    -2.07071     -2.29798     0.640225
    -2.07071     -2.24747      0.67575
    -2.07071     -2.19697     0.714582
    -2.07071     -2.14646     0.756508
    -2.07071     -2.09596     0.801309
    -2.07071     -2.04545     0.848758
    -2.07071     -1.99495     0.898621
    -2.07071     -1.94444     0.950656
    -2.07071     -1.89394      1.00462
    -2.07071     -1.84343      1.06026
    -2.07071     -1.79293      1.11732
    -2.07071     -1.74242      1.17555
    -2.07071     -1.69192      1.23467
    -2.07071     -1.64141      1.29444
    -2.07071     -1.59091      1.35458
    -2.07071      -1.5404      1.41482
    -2.07071      -1.4899      1.47491
    -2.07071     -1.43939      1.53456
    -2.07071     -1.38889      1.59353
    -2.07071     -1.33838      1.65154
    -2.07071     -1.28788      1.70833
    -2.07071     -1.23737      1.76365
    -2.07071     -1.18687      1.81724
    -2.07071     -1.13636      1.86885
    -2.07071     -1.08586      1.91824
    -2.07071     -1.03535      1.96517
    -2.07071    -0.984848      2.00941
    -2.07071    -0.934343      2.05072
    -2.07071    -0.883838       2.0889
    -2.07071    -0.833333      2.12372
    -2.07071    -0.782828        2.155
    -2.07071    -0.732323      2.18253
    -2.07071    -0.681818      2.20614
    -2.07071    -0.631313      2.22564
    -2.07071    -0.580808      2.24088
    -2.07071    -0.530303      2.25171
    -2.07071    -0.479798      2.25798
    -2.07071    -0.429293      2.25957
    -2.07071    -0.378788      2.25636
    -2.07071    -0.328283      2.24824
    -2.07071    -0.277778      2.23512
    -2.07071    -0.227273      2.21692
    -2.07071    -0.176768      2.19358
    -2.07071    -0.126263      2.16503
    -2.07071   -0.0757576      2.13125
    -2.07071   -0.0252525      2.09221
    -2.07071    0.0252525      2.04788
    -2.07071    0.0757576      1.99828
    -2.07071     0.126263      1.94341
    -2.07071     0.176768       1.8833
    -2.07071     0.227273        1.818
    -2.07071     0.277778      1.74755
    -2.07071     0.328283      1.67202
    -2.07071     0.378788      1.59149
    -2.07071     0.429293      1.50605
    -2.07071     0.479798      1.41582
    -2.07071     0.530303       1.3209
    -2.07071     0.580808      1.22142
    -2.07071     0.631313      1.11753
    -2.07071     0.681818      1.00937
    -2.07071     0.732323      0.89712
    -2.07071     0.782828     0.780939
    -2.07071     0.833333     0.661014
    -2.07071     0.883838     0.537539
    -2.07071     0.934343     0.410714
    -2.07071     0.984848     0.280751
    -2.07071      1.03535     0.147868
    -2.07071      1.08586    0.0122899
    -2.07071      1.13636     -0.12575
    -2.07071      1.18687    -0.266012
    -2.07071      1.23737    -0.408252
    -2.07071      1.28788     -0.55222
    -2.07071      1.33838    -0.697662
    -2.07071      1.38889    -0.844321
    -2.07071      1.43939    -0.991935
    -2.07071       1.4899     -1.14024
    -2.07071       1.5404     -1.28897
    -2.07071      1.59091     -1.43787
    -2.07071      1.64141     -1.58665
    -2.07071      1.69192     -1.73507
    -2.07071      1.74242     -1.88284
    -2.07071      1.79293     -2.02972
    -2.07071      1.84343     -2.17543
    -2.07071      1.89394     -2.31972
    -2.07071      1.94444     -2.46233
    -2.07071      1.99495     -2.60302
    -2.07071      2.04545     -2.74153
    -2.07071      2.09596     -2.87763
    -2.07071      2.14646     -3.01108
    -2.07071      2.19697     -3.14165
    -2.07071      2.24747     -3.26913
    -2.07071      2.29798     -3.39331
    -2.07071      2.34848     -3.51397
    -2.07071      2.39899     -3.63093
    -2.07071      2.44949     -3.74399
    -2.07071          2.5       -3.853
     -1.9697         -2.5     0.725711
     -1.9697     -2.44949     0.740694
     -1.9697     -2.39899     0.759544
     -1.9697     -2.34848     0.782095
     -1.9697     -2.29798      0.80817
     -1.9697     -2.24747     0.837585
     -1.9697     -2.19697     0.870145
     -1.9697     -2.14646     0.905648
     -1.9697     -2.09596     0.943887
     -1.9697     -2.04545     0.984644
     -1.9697     -1.99495       1.0277
     -1.9697     -1.94444      1.07282
     -1.9697     -1.89394      1.11977
     -1.9697     -1.84343      1.16832
     -1.9697     -1.79293      1.21822
     -1.9697     -1.74242      1.26923
     -1.9697     -1.69192      1.32109
     -1.9697     -1.64141      1.37356
     -1.9697     -1.59091      1.42639
     -1.9697      -1.5404      1.47932
     -1.9697      -1.4899      1.53209
     -1.9697     -1.43939      1.58446
     -1.9697     -1.38889      1.63617
     -1.9697     -1.33838      1.68698
     -1.9697     -1.28788      1.73662
     -1.9697     -1.23737      1.78487
     -1.9697     -1.18687      1.83147
     -1.9697     -1.13636      1.87618
     -1.9697     -1.08586      1.91879
     -1.9697     -1.03535      1.95905
     -1.9697    -0.984848      1.99675
     -1.9697    -0.934343      2.03167
     -1.9697    -0.883838      2.06361
     -1.9697    -0.833333      2.09236
     -1.9697    -0.782828      2.11773
     -1.9697    -0.732323      2.13954
     -1.9697    -0.681818      2.15762
     -1.9697    -0.631313      2.17179
     -1.9697    -0.580808      2.18191
     -1.9697    -0.530303      2.18783
     -1.9697    -0.479798      2.18942
     -1.9697    -0.429293      2.18656
     -1.9697    -0.378788      2.17912
     -1.9697    -0.328283      2.16702
     -1.9697    -0.277778      2.15016
     -1.9697    -0.227273      2.12847
     -1.9697    -0.176768      2.10189
     -1.9697    -0.126263      2.07037
     -1.9697   -0.0757576      2.03386
     -1.9697   -0.0252525      1.99234
     -1.9697    0.0252525       1.9458
     -1.9697    0.0757576      1.89424
     -1.9697     0.126263      1.83767
     -1.9697     0.176768      1.77611
     -1.9697     0.227273      1.70962
     -1.9697     0.277778      1.63822
     -1.9697     0.328283        1.562
     -1.9697     0.378788      1.48102
     -1.9697     0.429293      1.39538
     -1.9697     0.479798      1.30517
     -1.9697     0.530303       1.2105
     -1.9697     0.580808       1.1115
     -1.9697     0.631313       1.0083
     -1.9697     0.681818     0.901041
     -1.9697     0.732323     0.789885
     -1.9697     0.782828     0.674993
     -1.9697     0.833333     0.556541
     -1.9697     0.883838     0.434711
     -1.9697     0.934343     0.309696
     -1.9697     0.984848     0.181695
     -1.9697      1.03535    0.0509161
     -1.9697      1.08586   -0.0824255
     -1.9697      1.13636    -0.218109
     -1.9697      1.18687    -0.355906
     -1.9697      1.23737    -0.495585
     -1.9697      1.28788    -0.636908
     -1.9697      1.33838    -0.779633
     -1.9697      1.38889    -0.923515
     -1.9697      1.43939     -1.06831
     -1.9697       1.4899     -1.21376
     -1.9697       1.5404     -1.35961
     -1.9697      1.59091     -1.50562
     -1.9697      1.64141     -1.65152
     -1.9697      1.69192     -1.79708
     -1.9697      1.74242     -1.94202
     -1.9697      1.79293     -2.08611
     -1.9697      1.84343     -2.22909
     -1.9697      1.89394     -2.37072
     -1.9697      1.94444     -2.51075
     -1.9697      1.99495     -2.64895
     -1.9697      2.04545     -2.78508
     -1.9697      2.09596     -2.91892
     -1.9697      2.14646     -3.05024
     -1.9697      2.19697     -3.17882
     -1.9697      2.24747     -3.30446
     -1.9697      2.29798     -3.42695
     -1.9697      2.34848     -3.54611
     -1.9697      2.39899     -3.66174
     -1.9697      2.44949     -3.77367
     -1.9697          2.5     -3.88173
    -1.86869         -2.5     0.892808
    -1.86869     -2.44949     0.902895
    -1.86869     -2.39899     0.916651
    -1.86869     -2.34848     0.933918
    -1.86869     -2.29798     0.954528
    -1.86869     -2.24747     0.978306
    -1.86869     -2.19697      1.00507
    -1.86869     -2.14646      1.03462
    -1.86869     -2.09596      1.06677
    -1.86869     -2.04545      1.10131
    -1.86869     -1.99495      1.13803
    -1.86869     -1.94444      1.17671
    -1.86869     -1.89394      1.21713
    -1.86869     -1.84343      1.25906
    -1.86869     -1.79293      1.30227
    -1.86869     -1.74242      1.34654
    -1.86869     -1.69192      1.39162
    -1.86869     -1.64141      1.43727
    -1.86869     -1.59091      1.48326
    -1.86869      -1.5404      1.52935
    -1.86869      -1.4899      1.57529
    -1.86869     -1.43939      1.62084
    -1.86869     -1.38889      1.66578
    -1.86869     -1.33838      1.70985
    -1.86869     -1.28788      1.75282
    -1.86869     -1.23737      1.79446
    -1.86869     -1.18687      1.83454
    -1.86869     -1.13636      1.87284
    -1.86869     -1.08586      1.90913
    -1.86869     -1.03535       1.9432
    -1.86869    -0.984848      1.97484
    -1.86869    -0.934343      2.00384
    -1.86869    -0.883838      2.03001
    -1.86869    -0.833333      2.05316
    -1.86869    -0.782828       2.0731
    -1.86869    -0.732323      2.08967
    -1.86869    -0.681818      2.10269
    -1.86869    -0.631313      2.11201
    -1.86869    -0.580808      2.11749
    -1.86869    -0.530303      2.11898
    -1.86869    -0.479798      2.11636
    -1.86869    -0.429293      2.10951
    -1.86869    -0.378788      2.09833
    -1.86869    -0.328283      2.08272
    -1.86869    -0.277778       2.0626
    -1.86869    -0.227273       2.0379
    -1.86869    -0.176768      2.00855
    -1.86869    -0.126263      1.97451
    -1.86869   -0.0757576      1.93575
    -1.86869   -0.0252525      1.89223
    -1.86869    0.0252525      1.84395
    -1.86869    0.0757576      1.79091
    -1.86869     0.126263      1.73311
    -1.86869     0.176768      1.67059
    -1.86869     0.227273      1.60337
    -1.86869     0.277778      1.53151
    -1.86869     0.328283      1.45507
    -1.86869     0.378788      1.37412
    -1.86869     0.429293      1.28874
    -1.86869     0.479798      1.19902
    -1.86869     0.530303      1.10508
    -1.86869     0.580808      1.00703
    -1.86869     0.631313     0.904995
    -1.86869     0.681818     0.799112
    -1.86869     0.732323     0.689529
    -1.86869     0.782828     0.576402
    -1.86869     0.833333     0.459896
    -1.86869     0.883838     0.340187
    -1.86869     0.934343     0.217455
    -1.86869     0.984848    0.0918904
    -1.86869      1.03535   -0.0363093
    -1.86869      1.08586     -0.16694
    -1.86869      1.13636    -0.299793
    -1.86869      1.18687    -0.434652
    -1.86869      1.23737    -0.571295
    -1.86869      1.28788    -0.709498
    -1.86869      1.33838    -0.849032
    -1.86869      1.38889    -0.989663
    -1.86869      1.43939     -1.13116
    -1.86869       1.4899     -1.27327
    -1.86869       1.5404     -1.41578
    -1.86869      1.59091     -1.55842
    -1.86869      1.64141     -1.70098
    -1.86869      1.69192     -1.84319
    -1.86869      1.74242     -1.98483
    -1.86869      1.79293     -2.12566
    -1.86869      1.84343     -2.26543
    -1.86869      1.89394     -2.40392
    -1.86869      1.94444      -2.5409
    -1.86869      1.99495     -2.67614
    -1.86869      2.04545     -2.80942
    -1.86869      2.09596     -2.94052
    -1.86869      2.14646     -3.06923
    -1.86869      2.19697     -3.19535
    -1.86869      2.24747     -3.31868
    -1.86869      2.29798     -3.43902
    -1.86869      2.34848     -3.55619
    -1.86869      2.39899     -3.67002
    -1.86869      2.44949     -3.78033
    -1.86869          2.5     -3.88698
    -1.76768         -2.5      1.03554
    -1.76768     -2.44949      1.04122
    -1.76768     -2.39899      1.05038
    -1.76768     -2.34848      1.06285
    -1.76768     -2.29798      1.07849
    -1.76768     -2.24747      1.09713
    -1.76768     -2.19697      1.11858
    -1.76768     -2.14646      1.14268
    -1.76768     -2.09596      1.16924
    -1.76768     -2.04545      1.19805
    -1.76768     -1.99495      1.22892
    -1.76768     -1.94444      1.26165
    -1.76768     -1.89394      1.29603
    -1.76768     -1.84343      1.33183
    -1.76768     -1.79293      1.36885
    -1.76768     -1.74242      1.40687
    -1.76768     -1.69192      1.44565
    -1.76768     -1.64141      1.48498
    -1.76768     -1.59091      1.52462
    -1.76768      -1.5404      1.56436
    -1.76768      -1.4899      1.60396
    -1.76768     -1.43939       1.6432
    -1.76768     -1.38889      1.68184
    -1.76768     -1.33838      1.71967
    -1.76768     -1.28788      1.75646
    -1.76768     -1.23737      1.79199
    -1.76768     -1.18687      1.82605
    -1.76768     -1.13636      1.85842
    -1.76768     -1.08586      1.88889
    -1.76768     -1.03535      1.91726
    -1.76768    -0.984848      1.94333
    -1.76768    -0.934343      1.96691
    -1.76768    -0.883838       1.9878
    -1.76768    -0.833333      2.00584
    -1.76768    -0.782828      2.02085
    -1.76768    -0.732323      2.03266
    -1.76768    -0.681818      2.04112
    -1.76768    -0.631313      2.04608
    -1.76768    -0.580808       2.0474
    -1.76768    -0.530303      2.04495
    -1.76768    -0.479798      2.03861
    -1.76768    -0.429293      2.02828
    -1.76768    -0.378788      2.01384
    -1.76768    -0.328283      1.99522
    -1.76768    -0.277778      1.97233
    -1.76768    -0.227273       1.9451
    -1.76768    -0.176768      1.91348
    -1.76768    -0.126263      1.87743
    -1.76768   -0.0757576       1.8369
    -1.76768   -0.0252525      1.79188
    -1.76768    0.0252525      1.74235
    -1.76768    0.0757576      1.68831
    -1.76768     0.126263      1.62978
    -1.76768     0.176768      1.56678
    -1.76768     0.227273      1.49934
    -1.76768     0.277778      1.42751
    -1.76768     0.328283      1.35134
    -1.76768     0.378788       1.2709
    -1.76768     0.429293      1.18628
    -1.76768     0.479798      1.09756
    -1.76768     0.530303      1.00483
    -1.76768     0.580808     0.908225
    -1.76768     0.631313     0.807846
    -1.76768     0.681818     0.703828
    -1.76768     0.732323     0.596309
    -1.76768     0.782828     0.485439
    -1.76768     0.833333     0.371373
    -1.76768     0.883838     0.254275
    -1.76768     0.934343     0.134319
    -1.76768     0.984848    0.0116837
    -1.76768      1.03535    -0.113445
    -1.76768      1.08586    -0.240873
    -1.76768      1.13636    -0.370403
    -1.76768      1.18687     -0.50183
    -1.76768      1.23737    -0.634946
    -1.76768      1.28788    -0.769537
    -1.76768      1.33838    -0.905387
    -1.76768      1.38889     -1.04227
    -1.76768      1.43939     -1.17998
    -1.76768       1.4899     -1.31827
    -1.76768       1.5404     -1.45693
    -1.76768      1.59091     -1.59573
    -1.76768      1.64141     -1.73443
    -1.76768      1.69192     -1.87282
    -1.76768      1.74242     -2.01066
    -1.76768      1.79293     -2.14773
    -1.76768      1.84343     -2.28381
    -1.76768      1.89394     -2.41867
    -1.76768      1.94444     -2.55211
    -1.76768      1.99495      -2.6839
    -1.76768      2.04545     -2.81383
    -1.76768      2.09596      -2.9417
    -1.76768      2.14646     -3.06731
    -1.76768      2.19697     -3.19047
    -1.76768      2.24747     -3.31099
    -1.76768      2.29798     -3.42868
    -1.76768      2.34848     -3.54338
    -1.76768      2.39899     -3.65491
    -1.76768      2.44949     -3.76312
    -1.76768          2.5     -3.86787
    -1.66667         -2.5      1.15328
    -1.66667     -2.44949      1.15507
    -1.66667     -2.39899      1.16012
    -1.66667     -2.34848      1.16831
    -1.66667     -2.29798      1.17948
    -1.66667     -2.24747      1.19348
    -1.66667     -2.19697      1.21013
    -1.66667     -2.14646      1.22928
    -1.66667     -2.09596      1.25074
    -1.66667     -2.04545      1.27434
    -1.66667     -1.99495      1.29987
    -1.66667     -1.94444      1.32716
    -1.66667     -1.89394      1.35599
    -1.66667     -1.84343      1.38618
    -1.66667     -1.79293      1.41751
    -1.66667     -1.74242      1.44978
    -1.66667     -1.69192      1.48277
    -1.66667     -1.64141      1.51628
    -1.66667     -1.59091      1.55008
    -1.66667      -1.5404      1.58398
    -1.66667      -1.4899      1.61774
    -1.66667     -1.43939      1.65116
    -1.66667     -1.38889      1.68402
    -1.66667     -1.33838      1.71611
    -1.66667     -1.28788      1.74723
    -1.66667     -1.23737      1.77716
    -1.66667     -1.18687      1.80569
    -1.66667     -1.13636      1.83264
    -1.66667     -1.08586      1.85779
    -1.66667     -1.03535      1.88097
    -1.66667    -0.984848      1.90197
    -1.66667    -0.934343      1.92063
    -1.66667    -0.883838      1.93676
    -1.66667    -0.833333      1.95019
    -1.66667    -0.782828      1.96077
    -1.66667    -0.732323      1.96833
    -1.66667    -0.681818      1.97273
    -1.66667    -0.631313      1.97384
    -1.66667    -0.580808      1.97151
    -1.66667    -0.530303      1.96562
    -1.66667    -0.479798      1.95608
    -1.66667    -0.429293      1.94276
    -1.66667    -0.378788      1.92557
    -1.66667    -0.328283      1.90444
    -1.66667    -0.277778      1.87928
    -1.66667    -0.227273      1.85004
    -1.66667    -0.176768      1.81665
    -1.66667    -0.126263      1.77908
    -1.66667   -0.0757576       1.7373
    -1.66667   -0.0252525      1.69127
    -1.66667    0.0252525        1.641
    -1.66667    0.0757576      1.58648
    -1.66667     0.126263      1.52772
    -1.66667     0.176768      1.46474
    -1.66667     0.227273      1.39758
    -1.66667     0.277778      1.32628
    -1.66667     0.328283      1.25089
    -1.66667     0.378788      1.17147
    -1.66667     0.429293      1.08811
    -1.66667     0.479798      1.00089
    -1.66667     0.530303     0.909889
    -1.66667     0.580808     0.815225
    -1.66667     0.631313     0.717008
    -1.66667     0.681818      0.61536
    -1.66667     0.732323     0.510411
    -1.66667     0.782828     0.402303
    -1.66667     0.833333      0.29118
    -1.66667     0.883838       0.1772
    -1.66667     0.934343    0.0605247
    -1.66667     0.984848   -0.0586771
    -1.66667      1.03535    -0.180229
    -1.66667      1.08586     -0.30395
    -1.66667      1.13636    -0.429652
    -1.66667      1.18687    -0.557143
    -1.66667      1.23737    -0.686227
    -1.66667      1.28788    -0.816701
    -1.66667      1.33838    -0.948362
    -1.66667      1.38889       -1.081
    -1.66667      1.43939     -1.21441
    -1.66667       1.4899     -1.34838
    -1.66667       1.5404     -1.48268
    -1.66667      1.59091     -1.61712
    -1.66667      1.64141     -1.75148
    -1.66667      1.69192     -1.88553
    -1.66667      1.74242     -2.01907
    -1.66667      1.79293     -2.15188
    -1.66667      1.84343     -2.28376
    -1.66667      1.89394     -2.41449
    -1.66667      1.94444     -2.54387
    -1.66667      1.99495      -2.6717
    -1.66667      2.04545     -2.79779
    -1.66667      2.09596     -2.92193
    -1.66667      2.14646     -3.04393
    -1.66667      2.19697     -3.16363
    -1.66667      2.24747     -3.28083
    -1.66667      2.29798     -3.39537
    -1.66667      2.34848     -3.50709
    -1.66667      2.39899     -3.61583
    -1.66667      2.44949     -3.72143
    -1.66667          2.5     -3.82376
    -1.56566         -2.5      1.24565
    -1.56566     -2.44949      1.24405
    -1.56566     -2.39899      1.24552
    -1.56566     -2.34848      1.24994
    -1.56566     -2.29798      1.25715
    -1.56566     -2.24747      1.26702
    -1.56566     -2.19697      1.27939
    -1.56566     -2.14646       1.2941
    -1.56566     -2.09596      1.31098
    -1.56566     -2.04545      1.32987
    -1.56566     -1.99495      1.35058
    -1.56566     -1.94444      1.37293
    -1.56566     -1.89394      1.39674
    -1.56566     -1.84343      1.42182
    -1.56566     -1.79293      1.44797
    -1.56566     -1.74242      1.47501
    -1.56566     -1.69192      1.50272
    -1.56566     -1.64141      1.53092
    -1.56566     -1.59091       1.5594
    -1.56566      -1.5404      1.58796
    -1.56566      -1.4899       1.6164
    -1.56566     -1.43939      1.64451
    -1.56566     -1.38889      1.67211
    -1.56566     -1.33838      1.69898
    -1.56566     -1.28788      1.72493
    -1.56566     -1.23737      1.74976
    -1.56566     -1.18687      1.77329
    -1.56566     -1.13636      1.79533
    -1.56566     -1.08586      1.81568
    -1.56566     -1.03535      1.83417
    -1.56566    -0.984848      1.85063
    -1.56566    -0.934343      1.86487
    -1.56566    -0.883838      1.87675
    -1.56566    -0.833333      1.88609
    -1.56566    -0.782828      1.89275
    -1.56566    -0.732323      1.89657
    -1.56566    -0.681818      1.89743
    -1.56566    -0.631313      1.89519
    -1.56566    -0.580808      1.88972
    -1.56566    -0.530303      1.88092
    -1.56566    -0.479798      1.86867
    -1.56566    -0.429293      1.85288
    -1.56566    -0.378788      1.83346
    -1.56566    -0.328283      1.81032
    -1.56566    -0.277778      1.78341
    -1.56566    -0.227273      1.75266
    -1.56566    -0.176768      1.71802
    -1.56566    -0.126263      1.67945
    -1.56566   -0.0757576      1.63692
    -1.56566   -0.0252525      1.59041
    -1.56566    0.0252525      1.53991
    -1.56566    0.0757576      1.48541
    -1.56566     0.126263      1.42693
    -1.56566     0.176768      1.36449
    -1.56566     0.227273      1.29813
    -1.56566     0.277778      1.22787
    -1.56566     0.328283      1.15377
    -1.56566     0.378788      1.07589
    -1.56566     0.429293     0.994302
    -1.56566     0.479798     0.909084
    -1.56566     0.530303     0.820324
    -1.56566     0.580808     0.728119
    -1.56566     0.631313     0.632576
    -1.56566     0.681818     0.533811
    -1.56566     0.732323     0.431945
    -1.56566     0.782828      0.32711
    -1.56566     0.833333     0.219444
    -1.56566     0.883838     0.109094
    -1.56566     0.934343  -0.00378848
    -1.56566     0.984848    -0.119044
    -1.56566      1.03535    -0.236508
    -1.56566      1.08586    -0.356008
    -1.56566      1.13636     -0.47737
    -1.56566      1.18687    -0.600413
    -1.56566      1.23737    -0.724951
    -1.56566      1.28788    -0.850796
    -1.56566      1.33838    -0.977755
    -1.56566      1.38889     -1.10563
    -1.56566      1.43939     -1.23424
    -1.56566       1.4899     -1.36336
    -1.56566       1.5404     -1.49281
    -1.56566      1.59091     -1.62238
    -1.56566      1.64141     -1.75186
    -1.56566      1.69192     -1.88107
    -1.56566      1.74242     -2.00979
    -1.56566      1.79293     -2.13784
    -1.56566      1.84343       -2.265
    -1.56566      1.89394     -2.39109
